distance_cm,temperature_c,humidity_percent,rate_change_cm,risk
302.34809007050245,34.09361525473294,51.10193986676216,0.20297299974751937,WARNING
414.885047838236,21.878014315788366,76.99311650238195,-6.687493420862866,NORMAL
397.5841832441759,23.542995788947717,78.09442737243904,5.143458689443307,NORMAL
410.58441731058394,33.66496056579292,67.3446120204635,-1.4645827939635865,NORMAL
397.71384736138214,31.412194932776593,41.67128828332603,7.928460865209335,NORMAL
367.2195476753654,33.53026771554493,51.86213338187444,-0.23343589302028533,NORMAL
316.95694896120693,33.024659540829845,45.86261666693949,-0.26464086190891933,WARNING
419.9003333810133,20.96424077721112,93.74458013217244,-7.7927611783138815,WARNING
398.02808655733406,35.647709681165466,71.18589435426674,2.153476277539795,NORMAL
399.3476454212291,28.082806433020657,57.986823885978126,0.02780156690754154,NORMAL
387.33381013001394,35.245702695532316,83.8797506872249,-6.932500555612011,NORMAL
389.0318167497537,22.404181107412168,69.94690038784672,-19.827240185056354,CRITICAL
305.1795910830459,27.32923069742796,61.789498038509045,0.8640162006958647,WARNING
316.05487721595875,28.973872452450614,53.064927198088014,-8.802446251119797,WARNING
288.63583663473577,21.46391847536887,73.18967263597578,0.046383956650487335,WARNING
355.31335882163444,29.26988087601145,60.888217909857644,5.900009487154758,NORMAL
338.24390347315705,29.58363755259462,41.410313619353964,-9.762565171215309,WARNING
314.6332551935957,27.976455617938008,71.90948030750327,-3.9919235981936474,WARNING
353.34386577488556,35.29766523084257,84.71421562938514,1.5436922867948333,NORMAL
412.4390283123389,20.364651653527233,50.767789212595034,-19.773113750655735,CRITICAL
360.0707014062825,37.96061097899974,53.39152631169646,7.811036343889199,NORMAL
260.2454563492253,38.68872053611028,59.3392477981799,-16.957375146523503,CRITICAL
332.59819906167536,25.13553135441016,55.66800960790576,-10.781301052211402,WARNING
386.5144026315528,30.78322553350509,57.1219234535802,-1.6899865006724504,NORMAL
371.7456146179429,25.452480014670677,62.74520058389433,-16.343417199891572,CRITICAL
280.7953894208957,33.622357079299654,49.979109123259484,-4.2450984899881945,WARNING
370.5378644928136,22.137538461894877,71.2021720795897,-12.303116488959088,WARNING
413.6975687903886,29.670912934398494,84.3295902376337,-3.4932037353121466,NORMAL
257.38013058531925,32.66302751188044,92.32718382136613,-1.9516453956100648,CRITICAL
389.2621061025543,37.68412926696816,52.544387457191284,-13.638654802753202,WARNING
353.8667681046686,28.220569396134096,86.19237165766961,7.000693701940335,NORMAL
310.08163448146206,24.73741117948964,82.9289033384124,-11.755818933555917,WARNING
389.84443414732533,28.474765072975256,76.71524446103088,-17.133940584959955,CRITICAL
356.05608519501743,29.035353574744583,72.26346547465107,-14.959573767654097,WARNING
375.26853664051094,37.25594155086457,51.92068900499266,-17.12856333439515,CRITICAL
254.01855962787718,32.83943000886532,73.39017198488294,-3.599077618577901,CRITICAL
289.43100633971585,27.81811991811029,72.69619843523952,-5.096994234224919,WARNING
417.92353843653086,22.72879505113466,78.23295047261766,-7.870436956871236,WARNING
322.7939345373545,34.35195531316353,78.08398832284033,9.73767981106565,WARNING
271.8270292072013,22.082192987683328,79.83863494208077,-2.6483924898077262,CRITICAL
296.607313315167,21.588387379779732,44.71120372780368,6.825726239923547,WARNING
282.6174452021863,26.467431242310415,52.466102122484344,-9.350110825041881,WARNING
261.80205326683586,30.38119581816541,43.71869099757182,4.010695234670848,CRITICAL
289.7310539247736,30.800238292090214,88.40434981588021,-0.4736789285841745,WARNING
340.602823713727,26.486675062307512,58.315105218200884,0.08460865594570421,NORMAL
419.00369140759847,33.236783796987574,70.67808795535137,1.9195153071773845,NORMAL
329.08495408823205,21.202846852015703,70.92632487328504,8.728758535161408,WARNING
279.80150020080214,33.80009781641331,51.0513528762481,-3.9251694658075635,CRITICAL
266.4349964399423,29.007418725163703,81.58898308923852,-9.572854272830538,CRITICAL
363.03499316282705,35.90899921579458,90.99478007136989,-12.960737544336393,WARNING
317.8837056875824,23.04832026660835,94.58659261871064,7.81002903772886,WARNING
341.7927121476951,36.840665887528424,68.65268874996232,-1.2924293599172074,NORMAL
265.1511534597228,35.10540840993616,47.024241599937916,4.782028907575853,CRITICAL
382.9447749039656,34.17489395485953,41.98882092886192,-10.906149321640141,WARNING
294.7291368848433,27.20272814943038,44.82035107201112,8.108734690931882,WARNING
344.14638092110397,26.11048621316047,61.833983439085586,-6.58392378485493,NORMAL
352.10103667130494,30.313588553929954,90.56655852679296,-5.091095512825092,NORMAL
418.66686251996316,37.028499154901915,51.46807828965347,7.9178564393174895,NORMAL
269.7822876405309,36.34899416982383,60.934281141211905,6.339229613352085,CRITICAL
397.5696373182666,36.11850800235243,83.45167399688837,-10.859625827058776,WARNING
263.7562781187129,28.05960357530323,49.54384832425798,0.8485326670738509,CRITICAL
308.83695351142353,39.5122040171983,75.25346425399326,4.674416909030828,WARNING
272.5291943661142,37.24028964545245,90.7516454782367,-5.388142435431924,CRITICAL
353.06299941766616,35.29619601805991,49.616124499322694,-4.9230177060967275,NORMAL
317.77271472129326,22.92747984324498,60.21439322603423,-17.954830718435193,CRITICAL
254.3880241814128,22.703325783096457,92.97133113740456,-3.514113923149491,CRITICAL
414.1897673960474,28.649957566602637,57.14988731968928,-4.815744114792677,NORMAL
324.7169870675947,22.11329368523488,75.24544730796134,-13.518854524712012,WARNING
355.329952332631,33.00402184796307,48.361366922075646,-18.159511186679957,CRITICAL
382.72946963163474,29.196008475386403,43.19900875280117,9.845989515093013,NORMAL
259.8226953693823,33.90070457717106,94.10234088948775,-12.824596873522232,CRITICAL
274.1823926768233,22.427698788448577,56.68013311621776,-16.9686256696806,CRITICAL
367.66742808800245,21.245835962601255,68.01821704823843,9.900905615589302,NORMAL
388.3749458160232,32.304388764620214,56.84394914326364,-1.2831249112508445,NORMAL
339.59704886498076,28.52166767780743,47.18907072071097,6.598126457214001,NORMAL
326.46339029962485,23.8924502364153,60.22676429825093,-7.576107424132189,WARNING
390.68144224636865,34.67228761122804,82.31176915027369,-19.669062067140583,CRITICAL
320.7461796905595,29.626883032706473,41.055575225268115,-12.205603737648973,WARNING
379.2492699307629,22.74219411457998,69.44205722989254,-13.543943839482875,WARNING
252.06053168946187,24.82402915199083,93.67305652005297,4.046113356489688,CRITICAL
413.1280295345757,29.757080878527248,46.03549092726269,-3.56121533078921,NORMAL
327.24414687519334,36.887141654792316,45.394541943133454,-5.352765889346655,WARNING
275.5082729979773,26.4935185378012,80.55463925632898,-5.7194561189370035,CRITICAL
313.9010084747808,27.889525571400707,65.26957226232926,3.550496315111708,WARNING
401.6543971198398,39.10669373007856,83.27968624404123,-10.537793127559619,WARNING
366.98290003471215,28.75206248110784,54.00688421253281,5.226147382777679,NORMAL
256.5324793235952,38.03523984270847,65.38126055436038,-0.8839556957515882,CRITICAL
362.09016677498306,37.90235481413073,75.01683251919641,-1.5819924571981474,NORMAL
261.3308468953173,30.36816043890408,48.25929504493729,2.123013061644567,CRITICAL
337.07772653815465,33.604555584167066,42.292009533131136,-17.456239518625903,CRITICAL
371.774975970656,21.441686719973468,43.91912002708922,-19.636745742953376,CRITICAL
412.60523771091164,34.75016718918014,59.42882746761353,-11.103932561370343,WARNING
309.4495490567944,35.49307062362364,76.3753836088728,-14.444132963975962,WARNING
279.59858700679433,21.967912994267948,76.3166495835736,2.93117986665208,CRITICAL
295.0578928152507,20.418899220618258,44.519441711203505,9.035801045350915,WARNING
300.22561217116146,35.384462956762675,74.35649628698451,-8.541810810413123,WARNING
284.96683457324434,22.42772836318813,73.82571324213767,3.239013419133638,WARNING
359.46372310199223,30.606042664983164,42.307317288739995,9.054663327831513,NORMAL
385.78141258127766,25.856440734019294,93.89836811473678,-1.9435523109103379,NORMAL
349.01185189523187,34.96146358859065,84.64733834495757,-0.3056417800549198,NORMAL
271.776276882254,26.765350119889966,91.04460021793273,-13.261531644684442,CRITICAL
313.2683940523773,28.64153765888392,64.16727443319488,-1.6118125251642361,WARNING
410.3228924166003,24.8138542366501,46.682575696550494,-14.075885304201881,WARNING
400.7772330355758,32.916216253104125,55.724873408153805,4.478408169058518,NORMAL
396.4328993817841,36.93028677380556,90.5409593501755,-12.432769394799152,WARNING
378.3571278868673,29.2107899454828,86.30992040895339,1.8547203148483966,NORMAL
381.9960659049532,33.12323675362143,49.75858232083388,-3.6491924330918515,NORMAL
417.39385571916637,38.74776132994238,42.374555468835645,-15.055555528116887,CRITICAL
272.39389148727554,34.51959819970591,84.97819314213197,-13.594659010679843,CRITICAL
335.9949578018109,36.814060560224,80.30408496214378,-3.73288383524455,NORMAL
350.3591073779914,30.1672109383256,56.365164822535135,-3.0493402142295167,NORMAL
367.1105013485154,37.46645831721615,74.99602446885865,2.8336461112947404,NORMAL
277.21217794227744,29.231149488395797,40.51323909049013,-12.59963406435131,CRITICAL
373.49849156921084,39.83619902698727,45.45479547729688,-7.955170524161353,WARNING
386.0120646788571,24.080712692577976,70.52967221162575,1.992138880890245,NORMAL
354.71752654423045,23.760494692308324,59.546151277715666,3.5137535345619177,NORMAL
344.2185074024428,20.104592270858255,81.85449180154515,-18.940659351792828,CRITICAL
376.77474306430946,24.04961120330475,92.6940414065659,-8.961777460937466,WARNING
305.57837477747347,22.977761006648894,56.80823185196182,6.299522854846018,WARNING
419.376837396632,27.366190610136968,64.67358470249984,1.662128146082111,NORMAL
400.65328267906267,31.860886683735682,61.533913399780616,-7.621344774541289,WARNING
368.25508490445714,20.064365272085574,74.07741356029123,-9.335209686759278,WARNING
385.0135463171043,21.85981279646264,72.35112468216147,-5.570813303416287,NORMAL
359.1953394038886,21.297071889659367,71.89910830854723,-3.155462361214287,NORMAL
345.31221605074904,32.06975333192909,77.20573654744993,4.149669990423092,NORMAL
295.86952242179643,36.50098820360124,67.40406252448994,-17.688251625970064,CRITICAL
259.95365797147645,26.684766373921214,83.16933374113071,1.230428042227473,CRITICAL
384.06454399430913,30.345381128832187,64.21094488755199,-15.57642419881148,CRITICAL
305.79276811358295,28.680387323477504,44.873023632378946,-13.381641418663662,WARNING
351.6982999908356,34.713262284783795,94.90911312661223,7.99339994030673,NORMAL
359.23608392098254,28.42496106588144,74.9897550589528,3.5695485424069595,NORMAL
270.1171524569759,28.198097793925765,86.18912570995894,-8.48501144200868,CRITICAL
347.2182861086217,31.755387217243964,50.146193922350164,-9.132936750431348,WARNING
306.86691908612846,20.523934170641297,41.33054701402454,4.950911310273202,WARNING
296.4220376953781,30.36157532477631,56.429906547382515,8.220377353460215,WARNING
294.0804490071815,28.593136254778702,88.0001637766531,5.258007003754258,WARNING
281.63724103386716,36.052866195914206,65.20027877058409,-5.510933837439344,WARNING
272.69159531071045,21.612030275142494,80.03666188355709,-5.106165429341008,CRITICAL
324.2646194445805,34.590164573047936,82.10320944451104,-15.232754969919393,CRITICAL
353.738275411199,22.70708164555371,81.3256297315975,-0.2913453119858147,NORMAL
412.6244855841878,21.379160327128425,43.13800966331899,-11.534387759203996,WARNING
294.489966235104,24.939575981439997,89.84400192865701,-12.513614004514817,WARNING
296.23145344186725,35.187965248359276,64.7356913347797,3.3013167086554347,WARNING
261.1122467859455,29.751423873467687,41.84874801008054,-18.120403896339365,CRITICAL
404.0943670685499,22.784907422351903,69.28313752513694,-7.667131921978804,WARNING
309.04836546400327,37.99666691374545,41.200286822651925,-0.08630941473232667,WARNING
413.7770538163036,31.20336366923684,91.52523541182005,-18.43226362141929,CRITICAL
321.1948642426074,25.203155819241022,80.19515307394013,9.4389127149174,WARNING
293.6101106155221,33.08349202948149,50.895369801785705,-3.040092362851702,WARNING
328.86852273701714,39.44010659263074,73.46899999830566,-9.514808837395437,WARNING
269.3962834309487,23.024936574698692,52.39243114731793,-12.47100015979106,CRITICAL
394.6047298329934,31.224455765650497,68.78650012559015,-16.556933843923474,CRITICAL
396.22374786940395,34.456286064169674,43.72175990450009,1.2350529168930606,NORMAL
342.4014969482498,21.634506914935564,65.2065352840761,-5.459111386098591,NORMAL
278.1816718277569,38.913962940005646,86.74864543143642,0.0706701198732489,CRITICAL
328.5902453701032,28.23531083169017,75.80354069330248,-3.6370439177928375,WARNING
260.58642799992055,30.250052975406632,84.35219894780617,-6.222803672091258,CRITICAL
258.8326181842256,35.72556398768066,51.075008017478595,-12.241374953358836,CRITICAL
278.0000800834903,26.60430129742995,81.62133281287493,-4.418424214881879,CRITICAL
284.82981660562115,37.556601563040815,88.3770020223341,6.117352751380206,WARNING
290.5953559348617,29.02478688361976,94.17443108774813,3.1603742892997104,WARNING
254.61846160834517,21.30409182520984,65.5162257246783,7.276606175846805,CRITICAL
341.5793056519614,29.956250160685805,45.80105349761468,-0.29659685827117954,NORMAL
389.7575373020384,27.608400150151247,82.65865180089301,8.934299617024347,NORMAL
284.64029805170713,30.466592623894826,55.79258769465166,3.7856325710151815,WARNING
348.1908721997968,32.69164835100607,83.88527877887418,-8.120885820126354,WARNING
405.56531162919737,30.6605773449228,48.68751525594414,0.8769735450640752,NORMAL
384.85442957450323,26.335233541350533,87.14485913493141,7.184297642972993,NORMAL
297.07376285422754,39.67042945430444,47.73913404268171,-13.939529947925301,WARNING
281.3182226704644,37.879794200157406,75.9860903778729,-15.436871503331814,CRITICAL
324.85498112261934,32.305960501396044,44.59052467441608,6.47249105222016,WARNING
386.61260102506094,30.104135471532764,93.19196383925437,-7.467170621747009,WARNING
417.2987542362046,33.35839997607254,74.90692002896678,-15.02135314112645,CRITICAL
399.9277189117895,28.549793758412303,48.922837318036365,-19.62177440072723,CRITICAL
345.15846621852506,30.547992442453527,79.56444923030372,6.707741590534063,NORMAL
263.499119389315,34.62992980680725,50.30765692536702,5.74531159471492,CRITICAL
389.24079735648155,30.815875099710887,79.06335392428213,-10.569496604487549,WARNING
330.0985428185785,36.43273795420943,65.25958584452677,-9.266052040236746,WARNING
334.016116032551,36.56498504874437,58.436442605398,-14.787152205927686,WARNING
371.04238345623276,36.51956425416164,45.535061318794334,-12.803776617321658,WARNING
274.135238259369,26.95882823164333,64.7693038397977,2.4647901088991944,CRITICAL
360.6950894298846,32.41857134956862,59.38062206353099,5.2434265925427965,NORMAL
330.118818457688,39.58209876030309,74.87781760626552,-16.21205775306492,CRITICAL
364.95018555282377,26.50208030863398,77.74799581773536,-17.910765555127828,CRITICAL
279.72984431991307,37.114745178115726,52.494875636293315,5.1112337572882005,CRITICAL
297.47693503724975,32.857638201174154,78.1782815430407,-4.620357405648413,WARNING
301.9028150384443,24.252887527421922,41.82541450093344,-10.881607962778286,WARNING
361.0376743903181,38.766096368969656,87.91624652446785,2.981943296059079,NORMAL
384.0360483530608,33.299698069519906,54.31577716613016,7.215850921174894,NORMAL
364.0244930239918,31.2088126196088,46.10442080674146,-6.588333685807237,NORMAL
